# NDIR Monitor — CSV Recording
# Port   : COM14
# Started: 2026-05-21T10:48:31.066Z
# RAW  fields: type,timestamp,phase,ch1_raw,ch2_raw,ch3_raw,ch1_filt,ch2_filt,ch3_filt,ema1,ema2,ema3,flag
# PROC fields: type,timestamp,gas_flag,raw_val1,raw_val2,ratio,ratio_filt,baseline,delta1,delta2,response1,response2,ema_out
RAW,725.625,1,571,573,538,576,573,550,576.3,574.8,554.6,0
RAW,725.750,0,579,579,565,578,573,550,576.7,574.3,553.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,725.875,1,575,576,561,575,573,561,576.3,574.00,555.3,0
RAW,726.000,0,577,579,540,575,576,550,576.00,574.5,554.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,726.125,1,581,582,553,577,579,553,576.2,575.6,553.7,0
RAW,726.250,0,573,569,566,577,579,561,576.4,576.5,555.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,726.375,1,573,575,556,575,576,556,576.1,576.4,555.7,0
RAW,726.500,0,574,573,549,574,575,553,575.6,576.00,555.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,726.625,1,578,579,558,574,575,556,575.2,575.8,555.2,0
RAW,726.750,0,578,577,552,574,575,556,574.9,575.6,555.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,726.875,1,575,576,546,575,576,552,574.9,575.7,554.6,0
RAW,727.000,0,572,578,563,575,577,552,574.9,576.00,553.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,727.125,1,574,575,553,575,577,553,574.9,576.3,553.7,0
RAW,727.250,0,577,574,562,575,576,553,575.00,576.2,553.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,727.375,1,579,582,548,575,576,553,575.00,576.1,553.4,0
RAW,727.500,0,581,578,553,577,578,553,575.5,576.6,553.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,727.625,1,572,568,565,577,575,553,575.9,576.2,553.2,0
RAW,727.750,0,573,573,550,577,574,553,576.1,575.7,553.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,727.875,1,574,575,541,574,575,550,575.6,575.5,552.4,0
RAW,728.000,0,576,576,569,574,575,553,575.2,575.4,552.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,728.125,1,576,578,570,574,575,565,574.9,575.3,555.6,0
RAW,728.250,0,577,578,539,576,576,550,575.2,575.5,554.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,728.375,1,577,574,540,576,576,541,575.4,575.6,550.9,0
RAW,728.500,0,575,574,576,576,576,569,575.5,575.7,555.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,728.625,1,577,574,563,577,574,563,575.9,575.3,557.3,0
RAW,728.750,0,578,570,534,577,574,540,576.2,575.00,553.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,728.875,1,576,580,550,577,574,550,576.4,574.7,552.3,0
RAW,729.000,0,579,585,576,577,574,563,576.5,574.5,554.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,729.125,1,579,579,556,578,579,556,576.9,575.7,555.2,0
RAW,729.250,0,578,576,546,578,579,550,577.2,576.5,553.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,729.375,1,573,574,566,578,579,556,577.4,577.1,554.4,0
RAW,729.500,0,576,576,560,578,576,560,577.5,576.8,555.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,729.625,1,573,575,543,576,576,556,577.2,576.6,555.9,0
RAW,729.750,0,576,575,561,576,575,560,576.9,576.2,556.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,729.875,1,571,578,569,573,575,561,575.9,575.9,557.9,0
RAW,730.000,0,578,579,543,576,576,560,575.9,575.9,558.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,730.125,1,576,576,541,576,576,543,575.9,576.00,554.6,0
RAW,730.250,0,579,578,577,576,578,561,576.00,576.5,556.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,730.375,1,572,578,571,576,578,569,576.00,576.8,559.4,0
RAW,730.500,0,577,576,537,577,578,543,576.2,577.1,555.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,730.625,1,576,576,546,576,576,546,576.2,576.9,553.00,0
RAW,730.750,0,577,576,570,577,576,570,576.4,576.6,557.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,730.875,1,576,576,556,576,576,556,576.3,576.5,556.9,0
RAW,731.000,0,576,574,542,576,576,546,576.2,576.4,554.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,731.125,1,576,578,560,576,576,556,576.2,576.3,554.6,0
RAW,731.250,0,576,577,558,576,576,558,576.1,576.2,555.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,731.375,1,575,576,545,576,576,556,576.1,576.2,555.6,0
RAW,731.500,0,577,576,569,576,576,558,576.1,576.1,556.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,731.625,1,575,576,555,576,576,558,576.1,576.1,556.7,0
RAW,731.750,0,578,573,541,576,576,555,576.00,576.1,556.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,731.875,1,576,576,556,576,576,555,576.00,576.00,555.9,0
RAW,732.000,0,579,574,561,577,576,556,576.3,576.00,555.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,732.125,1,574,576,550,576,576,555,576.2,576.00,555.7,0
RAW,732.250,0,577,577,552,577,576,552,576.4,576.00,554.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,732.375,1,574,579,563,576,576,556,576.3,576.00,555.1,0
RAW,732.500,0,575,574,566,575,576,561,576.00,576.00,556.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,732.625,1,576,574,556,575,576,556,575.7,576.00,556.4,0
RAW,732.750,0,575,572,537,575,574,556,575.5,575.5,556.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,732.875,1,576,576,564,575,574,563,575.4,575.1,558.00,0
RAW,733.000,0,578,579,563,576,574,563,575.6,574.8,559.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,733.125,1,573,576,548,576,576,556,575.7,575.1,558.4,0
RAW,733.250,0,579,575,547,576,576,548,575.8,575.4,555.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,733.375,1,575,575,565,576,576,563,575.8,575.5,557.6,0
RAW,733.500,0,579,577,552,578,576,552,576.4,575.6,556.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,733.625,1,570,578,550,575,576,550,576.00,575.7,554.7,0
RAW,733.750,0,574,575,563,575,575,552,575.8,575.5,554.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,733.875,1,577,577,561,575,577,561,575.6,575.9,555.7,0
RAW,734.000,0,578,574,544,577,577,552,575.9,576.2,554.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,734.125,1,577,575,545,577,575,550,576.2,575.9,553.6,0
RAW,734.250,0,577,573,568,577,575,561,576.4,575.7,555.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,734.375,1,575,576,564,577,575,561,576.5,575.5,556.8,0
RAW,734.500,0,577,576,544,577,575,545,576.7,575.4,553.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,734.625,1,577,577,548,577,576,548,576.7,575.5,552.4,0
RAW,734.750,0,576,574,578,577,576,564,576.8,575.6,555.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,734.875,1,574,572,555,576,576,555,576.6,575.7,555.2,0
RAW,735.000,0,577,574,528,577,574,548,576.7,575.3,553.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,735.125,1,576,577,566,576,574,555,576.5,575.00,553.8,0
RAW,735.250,0,583,574,577,576,574,566,576.4,574.7,556.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,735.375,1,578,577,537,577,574,555,576.5,574.5,556.4,0
RAW,735.500,0,577,577,551,577,577,551,576.7,575.2,555.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,735.625,1,576,576,576,577,577,566,576.7,575.6,557.8,0
RAW,735.750,0,577,574,546,577,576,551,576.8,575.7,556.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,735.875,1,573,575,535,577,576,546,576.9,575.8,553.6,0
RAW,736.000,0,576,576,570,576,576,551,576.6,575.8,552.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,736.125,1,576,581,579,576,576,570,576.5,575.9,557.2,0
RAW,736.250,0,578,578,533,576,576,546,576.4,575.9,554.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,736.375,1,577,573,531,576,576,535,576.3,575.9,549.5,0
RAW,736.500,0,578,570,583,577,576,570,576.5,575.9,554.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,736.625,1,574,575,577,577,575,577,576.6,575.7,560.2,0
RAW,736.750,0,578,581,514,578,575,533,576.9,575.5,553.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,736.875,1,574,582,548,577,575,548,577.00,575.4,552.1,0
RAW,737.000,0,577,579,607,577,579,577,577.00,576.3,558.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,737.125,1,576,572,550,576,579,550,576.7,577.00,556.2,0
RAW,737.250,0,577,572,521,577,579,548,576.8,577.5,554.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,737.375,1,575,575,578,576,575,550,576.6,576.9,553.1,0
RAW,737.500,0,576,574,571,576,574,571,576.4,576.1,557.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,737.625,1,575,574,531,576,574,550,576.3,575.6,555.7,0
RAW,737.750,0,577,576,569,576,574,569,576.3,575.2,559.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,737.875,1,576,575,586,576,575,571,576.2,575.2,562.00,0
RAW,738.000,0,576,574,529,576,574,569,576.1,574.9,563.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,738.125,1,575,576,520,576,575,531,576.1,574.9,555.6,0
RAW,738.250,0,577,577,598,576,576,569,576.1,575.2,558.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,738.375,1,574,576,593,576,576,586,576.1,575.4,565.7,0
RAW,738.500,0,577,569,504,576,576,529,576.00,575.5,556.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,738.625,1,578,574,525,577,576,525,576.3,575.7,548.6,0
RAW,738.750,0,575,577,611,577,576,593,576.5,575.7,559.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,738.875,1,575,578,570,575,576,570,576.1,575.8,562.3,0
RAW,739.000,0,576,576,510,576,576,525,576.1,575.9,553.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,739.125,1,575,578,570,575,577,570,575.8,576.1,557.2,0
RAW,739.250,0,577,576,588,575,577,570,575.6,576.4,560.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,739.375,1,574,575,534,575,576,570,575.5,576.3,562.8,0
RAW,739.500,0,579,576,551,576,576,551,575.6,576.2,559.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,739.625,1,577,578,585,577,576,570,575.9,576.1,562.4,0
RAW,739.750,0,577,575,539,577,576,551,576.2,576.1,559.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,739.875,1,574,575,523,577,575,539,576.4,575.8,554.4,0
RAW,740.000,0,577,577,591,577,576,551,576.6,575.9,553.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,740.125,1,576,576,596,577,576,585,576.7,575.9,561.4,0
RAW,740.250,0,574,576,512,576,576,539,576.5,575.9,555.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,740.375,1,576,575,521,576,576,523,576.4,575.9,547.6,0
RAW,740.500,0,576,574,607,576,576,591,576.3,576.00,558.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,740.625,1,576,574,581,576,575,581,576.2,575.7,564.1,0
RAW,740.750,0,577,575,504,576,575,521,576.2,575.5,553.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,740.875,1,576,574,551,576,574,551,576.1,575.2,552.7,0
RAW,741.000,0,577,575,596,576,574,581,576.1,574.9,559.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,741.125,1,575,575,539,576,575,551,576.1,574.9,557.6,0
RAW,741.250,0,576,577,533,576,575,539,576.00,574.9,553.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,741.375,1,574,575,577,576,575,551,576.00,574.9,552.5,0
RAW,741.500,0,577,575,555,576,575,555,576.00,575.00,553.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,741.625,1,575,574,530,575,575,539,575.8,575.00,549.6,0
RAW,741.750,0,575,582,581,575,575,555,575.6,575.00,550.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,741.875,1,580,575,591,575,575,577,575.4,575.00,557.4,0
RAW,742.000,0,577,573,523,577,575,555,575.8,575.00,556.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,742.125,1,575,575,519,575,575,530,575.6,575.00,550.1,0
RAW,742.250,0,576,577,599,576,575,581,575.7,575.00,557.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,742.375,1,575,577,592,576,575,591,575.8,575.00,566.1,0
RAW,742.500,0,577,575,507,576,575,523,575.8,575.00,555.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,742.625,1,576,576,530,576,576,530,575.9,575.2,549.00,0
RAW,742.750,0,578,577,610,576,577,592,575.9,575.7,559.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,742.875,1,575,576,567,576,576,567,575.9,575.8,561.6,0
RAW,743.000,0,577,576,512,577,576,530,576.2,575.8,553.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,743.125,1,575,577,572,576,576,567,576.1,575.9,557.00,0
RAW,743.250,0,576,574,584,576,576,572,576.1,575.9,560.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,743.375,1,576,578,536,576,576,567,576.1,575.9,562.3,0
RAW,743.500,0,574,580,558,576,577,558,576.1,576.2,561.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,743.625,1,575,577,584,575,577,572,575.8,576.4,563.9,0
RAW,743.750,0,577,574,535,576,577,558,575.8,576.5,562.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,743.875,1,575,573,522,575,577,536,575.6,576.7,555.8,0
RAW,744.000,0,576,574,589,575,574,558,575.5,576.00,556.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,744.125,1,575,577,592,575,574,584,575.4,575.5,563.3,0
RAW,744.250,0,576,575,512,576,574,535,575.5,575.1,556.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,744.375,1,574,575,523,575,575,523,575.4,575.1,547.9,0
RAW,744.500,0,576,575,607,576,575,589,575.5,575.1,558.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,744.625,1,575,576,574,575,575,574,575.4,575.1,562.1,0
RAW,744.750,0,577,576,509,576,575,523,575.6,575.00,552.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,744.875,1,575,578,564,575,576,564,575.4,575.3,555.3,0
RAW,745.000,0,576,575,589,576,576,574,575.6,575.5,559.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,745.125,1,576,572,533,576,576,564,575.7,575.6,561.00,0
RAW,745.250,0,579,576,544,576,576,544,575.8,575.7,556.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,745.375,1,575,575,580,576,575,564,575.8,575.5,558.5,0
RAW,745.500,0,576,574,541,576,575,544,575.9,575.4,554.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,745.625,1,576,579,528,576,575,541,575.9,575.3,551.4,0
RAW,745.750,0,579,580,588,576,576,544,575.9,575.5,549.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,745.875,1,576,578,594,576,578,580,575.9,576.1,557.2,0
RAW,746.000,0,575,578,519,576,578,541,576.00,576.6,553.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,746.125,1,573,575,523,576,578,528,576.00,576.9,546.9,0
RAW,746.250,0,577,576,605,576,578,588,576.00,577.2,557.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,746.375,1,575,577,582,575,577,582,575.7,577.1,563.4,0
RAW,746.500,0,577,577,507,575,577,523,575.5,577.1,553.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,746.625,1,577,578,551,577,577,551,575.9,577.1,552.7,0
RAW,746.750,0,577,582,602,577,577,582,576.2,577.1,560.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,746.875,1,573,576,543,577,577,551,576.4,577.00,557.8,0
RAW,747.000,0,576,574,529,577,577,543,576.5,577.00,554.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,747.125,1,574,576,577,576,576,551,576.4,576.8,553.3,0
RAW,747.250,0,578,578,555,576,576,555,576.3,576.6,553.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,747.375,1,576,576,532,576,576,543,576.2,576.4,551.00,0
RAW,747.500,0,577,576,579,576,576,555,576.2,576.3,552.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,747.625,1,572,574,588,576,576,577,576.1,576.2,558.3,0
RAW,747.750,0,576,575,522,576,576,555,576.1,576.2,557.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,747.875,1,576,577,521,576,576,532,576.1,576.1,551.1,0
RAW,748.000,0,576,576,600,576,576,579,576.1,576.1,558.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,748.125,1,574,576,586,576,576,586,576.00,576.1,565.1,0
RAW,748.250,0,577,576,506,576,576,522,576.00,576.1,554.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,748.375,1,576,575,539,576,576,539,576.00,576.00,550.5,0
RAW,748.500,0,580,575,601,576,576,586,576.00,576.00,559.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,748.625,1,574,574,550,576,575,550,576.00,575.8,557.00,0
RAW,748.750,0,576,575,521,576,575,539,576.00,575.6,552.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,748.875,1,574,581,576,576,575,550,576.00,575.4,551.9,0
RAW,749.000,0,579,577,576,576,575,576,576.00,575.3,557.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,749.125,1,575,573,532,575,575,550,575.8,575.2,555.9,0
RAW,749.250,0,577,579,568,576,577,568,575.8,575.7,559.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,749.375,1,578,578,585,577,578,576,576.1,576.3,563.2,0
RAW,749.500,0,577,573,530,577,577,568,576.3,576.4,564.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,749.625,1,574,575,521,577,575,532,576.5,576.1,556.3,0
RAW,749.750,0,576,576,595,577,576,568,576.6,576.1,559.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,749.875,1,576,577,592,576,576,585,576.5,576.00,565.7,0
RAW,750.000,0,579,575,510,576,575,530,576.4,575.8,556.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,750.125,1,570,572,528,576,575,528,576.3,575.6,549.6,0
RAW,750.250,0,576,574,604,576,575,592,576.2,575.4,560.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,750.375,1,576,575,563,576,575,563,576.1,575.3,560.9,0
RAW,750.500,0,578,577,515,576,575,528,576.1,575.2,552.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,750.625,1,575,578,572,576,575,563,576.1,575.2,555.2,0
RAW,750.750,0,578,578,584,576,577,572,576.1,575.6,559.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,750.875,1,577,573,533,577,577,563,576.3,576.00,560.3,0
RAW,751.000,0,577,573,556,577,577,556,576.5,576.2,559.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,751.125,1,571,574,580,577,574,572,576.6,575.7,562.4,0
RAW,751.250,0,576,575,534,577,574,556,576.7,575.3,560.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,751.375,1,575,577,524,576,574,534,576.5,574.9,554.1,0
RAW,751.500,0,580,581,595,576,575,556,576.4,575.00,554.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,751.625,1,578,576,592,576,576,580,576.3,575.2,560.9,0
RAW,751.750,0,582,570,511,578,576,534,576.7,575.4,554.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,751.875,1,574,573,524,578,576,524,577.00,575.6,546.7,0
RAW,752.000,0,573,576,604,578,576,592,577.3,575.7,558.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,752.125,1,573,578,575,574,576,575,576.5,575.8,562.2,0
RAW,752.250,0,578,581,513,574,576,524,575.8,575.8,552.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,752.375,1,579,579,567,574,578,567,575.4,576.4,556.3,0
RAW,752.500,0,578,576,591,578,578,575,576.00,576.8,560.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,752.625,1,572,571,534,578,578,567,576.5,577.1,562.5,0
RAW,752.750,0,576,578,544,578,578,544,576.9,577.3,557.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,752.875,1,574,574,581,576,576,567,576.7,577.00,560.1,0
RAW,753.000,0,576,575,543,576,575,544,576.5,576.5,556.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,753.125,1,576,578,527,576,575,543,576.4,576.1,552.8,0
RAW,753.250,0,578,576,586,576,576,544,576.3,576.1,550.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,753.375,1,571,581,596,576,576,581,576.2,576.1,558.2,0
RAW,753.500,0,576,576,517,576,576,543,576.2,576.00,554.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,753.625,1,576,578,524,576,578,527,576.1,576.5,547.6,0
RAW,753.750,0,579,576,608,576,576,586,576.1,576.4,557.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,753.875,1,573,571,580,576,576,580,576.1,576.3,562.9,0
RAW,754.000,0,577,577,507,576,576,524,576.1,576.2,553.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,754.125,1,576,576,549,576,576,549,576.00,576.2,552.1,0
RAW,754.250,0,578,578,599,577,576,580,576.3,576.1,559.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,754.375,1,573,571,540,576,576,549,576.2,576.1,556.6,0
RAW,754.500,0,574,574,530,576,576,540,576.2,576.1,552.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,754.625,1,576,577,578,576,576,549,576.1,576.1,551.6,0
RAW,754.750,0,579,575,550,576,575,550,576.1,575.8,551.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,754.875,1,575,578,531,575,575,540,575.8,575.6,548.4,0
RAW,755.000,0,580,573,579,576,575,550,575.9,575.4,548.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,755.125,1,577,571,587,577,575,578,576.1,575.3,556.1,0
RAW,755.250,0,574,578,521,577,575,550,576.4,575.3,554.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,755.375,1,576,573,521,576,573,531,576.3,574.7,548.7,0
RAW,755.500,0,574,571,597,576,573,579,576.2,574.3,556.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,755.625,1,575,577,584,575,573,584,575.9,573.9,563.2,0
RAW,755.750,0,576,580,508,575,577,521,575.7,574.7,552.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,755.875,1,581,584,546,576,577,546,575.8,575.3,551.00,0
RAW,756.000,0,579,577,603,576,577,584,575.8,575.7,559.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,756.125,1,570,566,542,576,577,546,575.9,576.00,555.9,0
RAW,756.250,0,575,578,525,576,578,542,575.9,576.5,552.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,756.375,1,578,581,578,578,578,546,576.4,576.9,550.8,0
RAW,756.500,0,579,579,569,578,578,569,576.8,577.2,555.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,756.625,1,577,581,538,577,579,542,576.9,577.6,552.00,0
RAW,756.750,0,570,571,569,577,579,569,576.9,578.00,556.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,756.875,1,578,581,587,578,581,569,577.2,578.7,559.5,0
RAW,757.000,0,579,572,530,578,579,569,577.4,578.8,561.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,757.125,1,572,571,520,577,572,538,577.3,577.1,555.9,0
RAW,757.250,0,575,574,592,575,572,569,576.7,575.8,559.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,757.375,1,574,575,588,575,574,587,576.3,575.4,566.1,0
RAW,757.500,0,576,576,510,575,574,530,576.00,575.00,557.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,757.625,1,580,581,534,575,575,534,575.7,575.00,551.3,0
RAW,757.750,0,578,576,605,576,576,588,575.8,575.3,560.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,757.875,1,571,573,564,576,576,564,575.8,575.4,561.4,0
RAW,758.000,0,578,578,516,578,576,534,576.4,575.6,554.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,758.125,1,575,576,568,578,576,564,576.8,575.7,556.9,0
RAW,758.250,0,565,570,578,575,576,568,576.3,575.8,559.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,758.375,1,581,571,533,575,573,564,576.00,575.1,560.8,0
